29.1742113,-0.0990290,4.4539688
29.5234008,-0.1111347,4.2846674
29.8726190,-0.1240350,4.1096208
30.2218420,-0.1374125,3.9285458
30.5710302,-0.1505813,3.7429716
30.9202652,-0.1620931,3.5538482
31.2696343,-0.1694792,3.3626200
31.6190064,-0.1693736,3.1737180
31.9680826,-0.1585241,2.9895825
32.3168266,-0.1325663,2.8111390
32.6629984,-0.0861134,2.6391557
33.0056098,-0.0130492,2.4742326
33.3399109,0.0924374,2.3235744
33.6596591,0.2351461,2.1877636
33.9572785,0.4177853,2.1025522
34.2275104,0.6372871,2.1314231
34.4732659,0.8812722,2.1647012
34.7003625,1.1419605,2.2674830
34.9067262,1.4252145,2.3677435
35.0841930,1.7288452,2.4699563
35.2279069,2.0441166,2.5775944
35.3435320,2.3746557,2.6889191
35.4331360,2.7146166,2.8032959
35.4999033,3.0573433,2.9216364
35.5487026,3.4041689,3.0446629
35.5829983,3.7524868,3.1712444
35.6062984,4.1015691,3.3040171
35.6220639,4.4514862,3.4419787
35.6325660,4.7998071,3.5832813
35.6394572,5.1488214,3.7278712
35.6438846,5.4988580,3.8729966
35.6470686,5.8481566,4.0169914
35.6500159,6.1968921,4.1589514
35.6533206,6.5464860,4.2960551
35.6572867,6.8962013,4.4284161
35.6621051,7.2454812,4.5569691
35.6678927,7.5945081,4.6818630
35.6747038,7.9436942,4.8029234
35.6825511,8.2932639,4.9199281
35.6913986,8.6425562,5.0338636
35.7012100,8.9917059,5.1447921
35.7119402,9.3408333,5.2527825
35.7235410,9.6900549,5.3575910
35.7359524,10.0391906,5.4590945
35.7491043,10.3882015,5.5580274
35.7630397,10.7371602,5.6544962
35.7777901,11.0864375,5.7400346
35.7931642,11.4356091,5.7772904
35.8088232,11.7843676,5.6469088
35.8245415,12.1334190,5.4943878
35.8400354,12.4827168,5.3415003
35.8549420,12.8321812,5.1882805
35.8687945,13.1809962,5.0347967
35.8811219,13.5301424,4.8812880
35.8913397,13.8795829,4.7277933
35.8988033,14.2291950,4.5743520
35.9028159,14.5783284,4.4209586
35.9026459,14.9277154,4.2675447
35.8974752,15.2772691,4.1140955
35.8864168,15.6266060,3.9605799
35.8685021,15.9753640,3.8070442
35.8425970,16.3238272,3.6536014
35.8074327,16.6717291,3.5003153
35.7616827,17.0179581,3.3475727
35.7037173,17.3623341,3.1955202
35.6318078,17.7043881,3.0441145
35.5442424,18.0427865,2.8935789
35.4389113,18.3762431,2.7428248
35.3125450,18.7029721,2.5900894
35.1625470,19.0173701,2.4347394
34.9826570,19.3192564,2.2837809
34.7699601,19.5991368,2.1392891
34.5224037,19.8470843,2.0043511
34.2400494,20.0528166,1.8844474
33.9259267,20.2080196,1.7866484
33.6000574,20.3108218,1.7472330
33.2616820,20.3802336,1.7758457
32.9137387,20.3975643,1.8156533
32.5665400,20.3526154,1.8711281
32.2316479,20.2498204,1.9588640
31.9159505,20.0981487,2.0527322
31.6230479,19.9069401,2.1533422
31.3539766,19.6842764,2.2968579
31.1078556,19.4389557,2.4775949
30.8747813,19.1790051,2.6759749
30.6461560,18.9125470,2.8817983
30.4163028,18.6480187,3.0875479
30.1786327,18.3906895,3.2007738
29.9272699,18.1437159,3.1651481
29.6615476,17.9133260,3.1000340
29.3828737,17.7036701,3.1232984
29.0924410,17.5140349,3.1319799
28.7992465,17.3385577,3.1626148
28.4982736,17.1662281,3.2250742
28.1869961,17.0061662,3.2870014
27.8650785,16.8643597,3.3499455
27.5341850,16.7424729,3.4147265
27.2000421,16.6409892,3.4830422
26.8601848,16.5568003,3.5558741
26.5165472,16.4879376,3.6327804
26.1721880,16.4321407,3.7141834
25.8251575,16.3864694,3.8036580
25.4777705,16.3507365,3.8979616
25.1295768,16.3241407,3.9970070
24.7807782,16.3055083,4.1011565
24.4314778,16.2936653,4.2105929
24.0821375,16.2874459,4.3228932
23.7327606,16.2857037,4.4375026
23.3833478,16.2873577,4.5538742
23.0339019,16.2914107,4.6705024
22.6844954,16.2969761,4.7862382
22.3351358,16.3033224,4.9005486
21.9857798,16.3099007,5.0124203
21.6363383,16.3163474,5.1198920
21.2869301,16.3224140,5.2243445
20.9375777,16.3279446,5.3260073
20.5882122,16.3328698,5.4248602
20.2387090,16.3372023,5.5209968
19.8892703,16.3409963,5.6153202
19.5398966,16.3443336,5.7079233
19.1905476,16.3473359,5.7987516
18.8409767,16.3501635,5.8875063
18.4915122,16.3528750,5.9747893
18.1421621,16.3555019,6.0605915
17.7928677,16.3580783,6.1448991
17.4433395,16.3606390,6.2270890
17.0938844,16.3632116,6.3076074
16.7444915,16.3658786,6.3863010
16.3951351,16.3688088,6.4629344
16.0457120,16.3722686,6.5364773
15.6962748,16.3766116,6.6059056
15.3468966,16.3822681,6.6708307
14.9975713,16.3897259,6.7304010
14.6482953,16.3995043,6.7835602
14.2990839,16.4121213,6.8265313
13.9500371,16.4280508,6.8618829
13.6011801,16.4477004,6.8901878
13.2525351,16.4713780,6.9049733
12.9042260,16.4992794,6.8657503
12.5563637,16.5315391,6.7823054
12.2089189,16.5683030,6.6911988
11.8619138,16.6096905,6.6000334
11.5154155,16.6557638,6.5074857
11.1698654,16.7064637,6.4110961
10.8249456,16.7617865,6.3105314
10.4806350,16.8216270,6.2046777
10.1368961,16.8857727,6.0924120
9.7943517,16.9536800,5.9669568
9.4523068,17.0246852,5.8294456
9.1103794,17.0974029,5.6866809
8.7682489,17.1694954,5.5450446
8.4256641,17.2378830,5.4519681
8.0818521,17.3000530,5.3787001
7.7367795,17.3549866,5.3052960
7.3905008,17.4029079,5.2136773
7.0437638,17.4443820,5.1112239
6.6962460,17.4798937,5.0041535
6.3479746,17.5096906,4.8930069
5.9992744,17.5339027,4.7777931
5.6506256,17.5526440,4.6586895
5.3015048,17.5661258,4.5371770
4.9518212,17.5744628,4.4133878
4.6025143,17.5775977,4.2863294
4.2528543,17.5752209,4.1563583
3.9033071,17.5669795,4.0236782
3.5542667,17.5524927,3.8874079
3.2049206,17.5311902,3.7459423
2.8564072,17.5024715,3.6003716
2.5094814,17.4656199,3.4502930
2.1627398,17.4194673,3.2930480
1.8171382,17.3628076,3.1287409
1.4743975,17.2942964,2.9578703
1.1354820,17.2120429,2.7802008
0.8012011,17.1133065,2.5958461
0.4719495,16.9935952,2.4110172
0.1539583,16.8478869,2.2503650
-0.1454573,16.6679563,2.1366375
-0.4164132,16.4478519,2.0532512
-0.6500313,16.1886334,2.0260980
-0.8441386,15.8991860,2.0933873
-1.0040966,15.5903473,2.2115950
-1.1358399,15.2682707,2.3436629
-1.2415054,14.9360148,2.4951387
-1.3226301,14.5963822,2.6609407
-1.3827029,14.2518231,2.8347383
-1.4263303,13.9040639,3.0129100
-1.4579239,13.5552361,3.1925963
-1.4810644,13.2080196,3.3670759
-1.4986191,12.8591721,3.5342359
-1.5123554,12.5090089,3.6939396
-1.5235338,12.1592161,3.8446074
-1.5331623,11.8106169,3.9850900
-1.5420947,11.4608302,4.1195675
-1.5509371,11.1107709,4.2481306
-1.5601887,10.7618922,4.3677721
-1.5704169,10.4123488,4.4833487
-1.5821378,10.0628529,4.5949130
-1.5959043,9.7136623,4.6999741
-1.6123334,9.3646403,4.7530443
-1.6322554,9.0157665,4.9018088
