12.7582648,-0.2542196,7.8353653
13.1077033,-0.2447586,7.9253199
13.4571468,-0.2352968,8.0136710
13.8066297,-0.2258340,8.1000698
14.1560905,-0.2163726,8.1850688
14.5055429,-0.2069128,8.2686949
14.8550010,-0.1974551,8.3509750
15.2044633,-0.1880004,8.4315420
15.5539145,-0.1785503,8.5107136
15.9033689,-0.1691061,8.5886465
16.2528416,-0.1596696,8.6653631
16.6023163,-0.1502441,8.7407195
16.9517443,-0.1408349,8.8146033
17.3011886,-0.1314439,8.8873604
17.6506612,-0.1220870,8.9590115
18.0001993,-0.1127921,9.0295774
18.3495876,-0.1035875,9.0986395
18.6990301,-0.0944492,9.1665123
19.0485312,-0.0854011,9.2331233
19.3980772,-0.0765123,9.2983928
19.7475355,-0.0678766,9.3617330
20.0969993,-0.0595960,9.4233148
20.4465176,-0.0517756,9.4636259
20.7960792,-0.0445063,9.4519602
21.1456100,-0.0378655,9.2863417
21.4951283,-0.0319340,9.1212288
21.8446906,-0.0267808,8.9562229
22.1942825,-0.0224498,8.7911373
22.5438673,-0.0189565,8.6257049
22.8934375,-0.0162974,8.4596051
23.2430317,-0.0144551,8.2928773
23.5926355,-0.0134061,8.1254642
23.9422330,-0.0131241,7.9572235
24.2918279,-0.0135842,7.7878568
24.6414272,-0.0147659,7.6175884
24.9910179,-0.0166542,7.4463663
25.3405924,-0.0192415,7.2740771
25.6901885,-0.0225276,7.1001731
26.0397712,-0.0265197,6.9249838
26.3893289,-0.0312325,6.7484104
26.7388513,-0.0366878,6.5703510
27.0884216,-0.0429158,6.3897956
27.4379614,-0.0499499,6.2072315
27.7874594,-0.0578287,6.0224849
28.1369078,-0.0665919,5.8353578
28.4863939,-0.0762783,5.6443976
28.8358477,-0.0869100,5.4497979
29.1852453,-0.0984827,5.2513557
29.5345825,-0.1109362,5.0486057
29.8839373,-0.1241230,4.8392914
30.2333103,-0.1377404,4.6224461
30.5826505,-0.1511223,4.4006953
30.9320477,-0.1628100,4.1755168
31.2815416,-0.1702838,3.9490518
31.6310831,-0.1701085,3.7270895
31.9803054,-0.1589446,3.5125445
32.3291739,-0.1322873,3.3065867
32.6752767,-0.0847055,3.1100402
33.0176860,-0.0100806,2.9225018
33.3516515,0.0972048,2.7465826
33.6710021,0.2415590,2.5831644
33.9683087,0.4253362,2.4875071
34.2388172,0.6446639,2.5296879
34.4858871,0.8868098,2.5584120
34.7140030,1.1466344,2.6259895
34.9199829,1.4303815,2.7545510
35.0970513,1.7354377,2.8804541
35.2395159,2.0511130,3.0101044
35.3538241,2.3820913,3.1407559
35.4420766,2.7224763,3.2731193
35.5074927,3.0657596,3.4103063
35.5548834,3.4128875,3.5538077
35.5878136,3.7615417,3.7020203
35.6098298,4.1107366,3.8582280
35.6244683,4.4609141,4.0217248
35.6340277,4.8094889,4.1897566
35.6401940,5.1585217,4.3623494
35.6441566,5.5087811,4.5363358
35.6471444,5.8582903,4.7092341
35.6501213,6.2072266,4.8797708
35.6536157,6.5568462,5.0441665
35.6578769,6.9067568,5.2026758
35.6630606,7.2562221,5.3566993
35.6692610,7.6054229,5.5064419
35.6765109,7.9546670,5.6518952
35.6848100,8.3044118,5.7925213
35.6940991,8.6538689,5.9296556
35.7043204,9.0031728,6.0633855
35.7154049,9.3524436,6.1938056
35.7272799,9.7018066,6.3207955
35.7398605,10.0510997,6.4439441
35.7530547,10.4002610,6.5642131
35.7668937,10.7493578,6.6817002
35.7813961,11.0987664,6.7843689
35.7963773,11.4482373,6.8337761
35.8115027,11.7971376,6.6687166
35.8265767,12.1463409,6.4852005
35.8413419,12.4957992,6.3014558
35.8554808,12.8454968,6.1174712
35.8685900,13.1945161,5.9331078
35.8802836,13.5438145,5.7484628
35.8900787,13.8933986,5.5635278
35.8974309,14.2432318,5.3782900
35.9017238,14.5925023,5.1925761
35.9022853,14.9420201,5.0066453
35.8983148,15.2917206,4.8206249
35.8888905,15.6413279,4.6346789
35.8729641,15.9903101,4.4494371
35.8492742,16.3390590,4.2650703
35.8163935,16.6873175,4.0817488
35.7728003,17.0340498,3.9004975
35.7167124,17.3788556,3.7215831
35.6462212,17.7213186,3.5447434
35.5594131,18.0601820,3.3704797
35.4541349,18.3937125,3.1987136
35.3268787,18.7202984,3.0261221
35.1749801,19.0342402,2.8522971
34.9927484,19.3343680,2.6794096
34.7769175,19.6122042,2.5139414
34.5260042,19.8573608,2.3587481
34.2406555,20.0595677,2.2190718
33.9245368,20.2106730,2.1053968
33.5975289,20.3096559,2.0648770
33.2587547,20.3768639,2.0963488
32.9105391,20.3933740,2.1411554
32.5631451,20.3485246,2.2046864
32.2278386,20.2465358,2.3051862
31.9112911,20.0962742,2.4154895
31.6170262,19.9068713,2.5378445
31.3460446,19.6860738,2.7078786
31.0978829,19.4426246,2.9149444
30.8628490,19.1841886,3.1429748
30.6328532,18.9186648,3.3834835
30.4026147,18.6543692,3.6298516
30.1654178,18.3962346,3.7980596
29.9154469,18.1476193,3.7625221
29.6516790,17.9147538,3.6529650
29.3749541,17.7019598,3.6139667
29.0866874,17.5093708,3.6321436
28.7952343,17.3309686,3.6727828
28.4952091,17.1562956,3.7472239
28.1845940,16.9946427,3.8204115
27.8630326,16.8516899,3.8945859
27.5322930,16.7290144,3.9708805
27.1980712,16.6270263,4.0514201
26.8581070,16.5426074,4.1376219
26.5143413,16.4737100,4.2289716
26.1698580,16.4179990,4.3259934
25.8226460,16.3724551,4.4333841
25.4750928,16.3368227,4.5469333
25.1267349,16.3102064,4.6664482
24.7777973,16.2913638,4.7921986
24.4283510,16.2790907,4.9239833
24.0788616,16.2722572,5.0584543
23.7293321,16.2698495,5.1946578
23.3797639,16.2710361,5.3313561
23.0301668,16.2751815,5.4665238
22.6806287,16.2818103,5.5999440
22.3311612,16.2905589,5.7314014
21.9817468,16.3011467,5.8603635
21.6323132,16.3133575,5.9862599
21.2829606,16.3270159,6.1098789
20.9337164,16.3419840,6.2312327
20.5845359,16.3581543,6.3500432
20.2352738,16.3754454,6.4659613
19.8861257,16.3937753,6.5798281
19.5371076,16.4130773,6.6916893
19.1881914,16.4333204,6.8014413
18.8390825,16.4545308,6.9086618
18.4901457,16.4766055,7.0141274
18.1413779,16.4994436,7.1178583
17.7927197,16.5229721,7.2198741
17.4438608,16.5471635,7.3195705
17.0951147,16.5719513,7.4175960
16.7464768,16.5972939,7.5140297
16.3979147,16.6231557,7.6088942
16.0493189,16.6495100,7.7019118
15.7007282,16.6763222,7.7931379
15.3522135,16.7035569,7.8829038
15.0037451,16.7311883,7.9712326
14.6552941,16.7591921,8.0581489
14.3068540,16.7875423,8.1431611
13.9584616,16.8162095,8.2268447
13.6100883,16.8451683,8.3092355
13.2617049,16.8743914,8.3903648
12.9133535,16.9038426,8.4700482
12.5650784,16.9334817,8.5483148
12.2167904,16.9632753,8.6254551
11.8684580,16.9931804,8.6675845
11.5200526,17.0231503,8.6252892
11.1718678,17.0531099,8.4521098
10.8236290,17.0830325,8.2785029
10.4753014,17.1128674,8.1049626
10.1268490,17.1425620,7.9314578
9.7785749,17.1720340,7.7579167
9.4303272,17.2012414,7.5842418
9.0819368,17.2301449,7.4103802
8.7333639,17.2586950,7.2362783
8.3849410,17.2868128,7.0617599
8.0366138,17.3144506,6.8867066
7.6880803,17.3415766,6.7111284
7.3392941,17.3681324,6.5349721
6.9907498,17.3940116,6.3579060
6.6422526,17.4191484,6.1798825
6.2934585,17.4434699,6.0009958
5.9443275,17.4668502,5.8212127
5.5957570,17.4890874,5.6398861
5.2469497,17.5101239,5.4574824
4.8976318,17.5297649,5.2740429
4.5483795,17.5475565,5.0892699
4.1989949,17.5627996,4.9026512
3.8493438,17.5746735,4.7149648
3.5000458,17.5820998,4.5263231
3.1500018,17.5836967,4.3374039
2.8000600,17.5776908,4.1491664
2.4510360,17.5620170,3.9618784
2.1029740,17.5342313,3.7761923
1.7551550,17.4912822,3.5931654
1.4106790,17.4300668,3.4123240
1.0715196,17.3470400,3.2336168
0.7403653,17.2384032,3.0568784
0.4190556,17.0993544,2.8830320
0.1145406,16.9266095,2.7238367
-0.1662136,16.7179655,2.5738243
-0.4153807,16.4727202,2.5267055
-0.6284407,16.1957152,2.5618141
-0.8079565,15.8969677,2.6339619
-0.9611221,15.5850043,2.7693513
-1.0935714,15.2633475,2.9187853
-1.2053199,14.9329420,3.0829531
-1.2951890,14.5952808,3.2579609
-1.3648124,14.2522654,3.4419662
-1.4176031,13.9055342,3.6330821
-1.4572264,13.5574323,3.8282535
-1.4869626,13.2105355,4.0209765
-1.5097234,12.8617805,4.2080503
-1.5273772,12.5116106,4.3889117
-1.5413400,12.1618382,4.5616266
-1.5528232,11.8130852,4.7247258
-1.5628880,11.4631624,4.8818527
-1.5723305,11.1130170,5.0329232
-1.5818232,10.7639499,5.1750877
-1.5920064,10.4142475,5.3129537
-1.6034000,10.0646077,5.4465222
-1.6165257,9.7152170,5.5727338
-1.6319890,9.3660085,5.6368290
-1.6506325,9.0169081,5.8155123
